vdd	vair_f	air_adc	AirTemp	therm_resistance    AirDirectADC    AirDirectVolt
4.15	2.34	637	11.50	89805.93	0	0.00
4.15	2.34	637	11.50	89805.93	0	0.00
4.15	2.34	637	11.50	89805.93	0	0.00
4.17	4.13	134	-273.35	-290821.75	568	2.31
4.17	4.13	134	-273.35	-290821.75	568	2.31
4.17	4.50	28	-273.35	-332411.90	658	2.68
4.17	4.51	24	-273.35	-333847.40	661	2.69
4.17	4.51	24	-273.35	-333847.40	661	2.69
4.17	4.51	24	-273.35	-333847.40	664	2.71
4.17	4.51	24	-273.35	-333847.40	664	2.71
4.17	4.60	0	-273.35	-342276.75	775	3.16
4.17	4.60	0	-273.35	-342276.75	1023	4.17
4.17	4.60	0	-273.35	-342276.75	1023	4.17
4.17	4.60	0	-273.35	-342276.75	1023	4.17
4.17	4.60	0	-273.35	-342276.75	1023	4.17
4.17	4.60	0	-273.35	-342276.75	1023	4.17
4.17	4.60	0	-273.35	-342276.75	1023	4.17
4.17	4.60	0	-273.35	-342276.75	1023	4.17
4.17	4.60	0	-273.35	-342276.75	1023	4.17
4.17	4.60	0	-273.35	-342276.75	1023	4.17
4.17	4.60	0	-273.35	-342276.75	1023	4.17
4.17	4.60	0	-273.35	-342276.75	1023	4.17
4.17	4.60	0	-273.35	-342276.75	1023	4.17
4.17	4.60	0	-273.35	-342276.75	1023	4.17
4.17	4.60	0	-273.35	-342276.75	1023	4.17
4.17	4.60	0	-273.35	-342276.75	1023	4.17
4.17	4.60	0	-273.35	-342276.75	1023	4.17
4.17	4.60	0	-273.35	-342276.75	1023	4.17
4.17	4.60	0	-273.35	-342276.75	1023	4.17
4.17	4.60	0	-273.35	-342276.75	1023	4.17
4.17	4.60	0	-273.35	-342276.75	1022	4.17
4.17	4.60	0	-273.35	-342276.75	1023	4.17
4.17	4.60	0	-273.35	-342276.75	1023	4.17
